6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
El	0	0
,	0	0
21	0	0
de	0	0
febrero	0	0
y	0	0
el	0	0
2	0	0
de	0	0
septiembre	0	0
de	0	0
2011	0	0
,	0	0
varias	0	0
extensas	0	0
áreas	0	0
fueron	0	0
epicentro	0	0
de	0	0
sismos	0	0
de	0	0
7,0	0	0
;	0	0
5,9	0	0
;	0	0
y	0	0
6,9	0	0
grados	0	0
en	0	0
la	0	0
escala	0	0
de	0	0
Richter	0	0
,	0	0
aunque	0	0
sin	0	0
causar	0	0
daños	0	0
ni	0	0
víctimas	0	0
,	0	0
pues	0	0
se	0	0
registraron	0	0
a	0	0
profundidades	0	0
de	0	0
600	0	0
km	0	0
;	0	0
y	0	0
los	0	0
movimientos	0	0
telúricos	0	0
llegaron	0	0
a	0	0
sacudir	0	0
edificios	0	0
altos	0	0
en	0	0
varias	0	0
provincias	0	0
,	0	0
incluyendo	0	0
la	0	0
ciudad	0	0
de	0	0
Buenos	0	0
Aires	0	0
.	0	0
----------
La	0	0
sismicidad	0	0
del	0	0
área	0	0
de	0	0
Santiago	0	0
del	0	0
Estero	0	0
es	0	0
frecuente	0	0
y	0	0
de	0	0
intensidad	0	0
baja	0	0
,	0	0
y	0	0
un	0	0
silencio	0	0
sísmico	0	0
de	0	0
terremotos	0	0
medios	0	0
a	0	0
graves	0	0
cada	0	0
40	0	0
años	0	0
.	0	0
----------
La	0	0
sismicidad	0	0
del	0	0
área	0	0
de	0	0
Santiago	0	0
del	0	0
Estero	0	0
es	0	0
frecuente	0	0
y	0	0
de	0	0
intensidad	0	0
baja	0	0
,	0	0
y	0	0
un	0	0
silencio	0	0
sísmico	0	0
de	0	0
terremotos	0	0
medios	0	0
a	0	0
graves	0	0
cada	0	0
40	0	0
años	0	0
.	0	0
----------
La	0	0
sismicidad	0	0
del	0	0
área	0	0
de	0	0
Santiago	0	0
del	0	0
Estero	0	0
es	0	0
frecuente	0	0
y	0	0
de	0	0
intensidad	0	0
baja	0	0
,	0	0
y	0	0
un	0	0
silencio	0	0
sísmico	0	0
de	0	0
terremotos	0	0
medios	0	0
a	0	0
graves	0	0
cada	0	0
40	0	0
años	0	0
.	0	0
----------
La	0	0
sismicidad	0	0
del	0	0
área	0	0
de	0	0
Santiago	0	0
del	0	0
Estero	0	0
es	0	0
frecuente	0	0
y	0	0
de	0	0
intensidad	0	0
baja	0	0
,	0	0
y	0	0
un	0	0
silencio	0	0
sísmico	0	0
de	0	0
terremotos	0	0
medios	0	0
a	0	0
graves	0	0
cada	0	0
40	0	0
años	0	0
